px	py	name
41.1140000000000	-8.47900000000000	'Valadares'
41.2080000000000	-8.61500000000000	'Valadares'
41.2050000000000	-8.54600000000000	'Valadares'
41.0470000000000	-8.65200000000000	'Valadares'
41.1860000000000	-8.66100000000000	'Valadares'
41.1180000000000	-8.60200000000000	'Valadares'
41.0110000000000	-8.62800000000000	'Valadares'
41.1310000000000	-8.60400000000000	'Valadares'
40.9980000000000	-8.61200000000000	'Valadares'
41.0540000000000	-8.52100000000000	'Valadares'
41.0120000000000	-8.63700000000000	'Valadares'
40.9980000000000	-8.61300000000000	'Valadares'
41.0860000000000	-8.60100000000000	'Valadares'
41.1920000000000	-8.66800000000000	'Valadares'
41.2310000000000	-8.59100000000000	'Valadares'
41.1760000000000	-8.59300000000000	'Valadares'
41.0870000000000	-8.59700000000000	'Valadares'
41.1780000000000	-8.69800000000000	'Valadares'
41.2090000000000	-8.55900000000000	'Valadares'
41.1380000000000	-8.63800000000000	'Valadares'
40.9640000000000	-8.48700000000000	'Valadares'
41.2030000000000	-8.63900000000000	'Valadares'
41.1550000000000	-8.59700000000000	'Valadares'
41.1550000000000	-8.54500000000000	'Valadares'
41.2270000000000	-8.56700000000000	'Valadares'
41.3950000000000	-8.66600000000000	'Valadares'
41.2140000000000	-8.55100000000000	'Valadares'
41.0540000000000	-8.64600000000000	'Valadares'
41.2440000000000	-8.52300000000000	'Valadares'
41.1660000000000	-8.55600000000000	'Valadares'
41.1880000000000	-8.49900000000000	'Valadares'
41.4410000000000	-8.29200000000000	'Valadares'
41.3960000000000	-8.66600000000000	'Valadares'
41.1270000000000	-8.65000000000000	'Valadares'
41.2530000000000	-8.64900000000000	'Valadares'
41.1290000000000	-8.57700000000000	'Valadares'
41.2210000000000	-8.63500000000000	'Valadares'
41.1820000000000	-8.62700000000000	'Valadares'
41.2090000000000	-8.27800000000000	'Valadares'
41.0990000000000	-8.60400000000000	'Valadares'
41.0610000000000	-8.60300000000000	'Valadares'
41.1990000000000	-8.66800000000000	'Valadares'
41.2800000000000	-8.54900000000000	'Valadares'
41.2670000000000	-8.67400000000000	'Valadares'
41.5380000000000	-8.43500000000000	'Valadares'
41.0940000000000	-8.58900000000000	'Valadares'
41.3710000000000	-8.73200000000000	'Valadares'
41.2850000000000	-8.37200000000000	'Valadares'
41.3140000000000	-8.72100000000000	'Valadares'
41.1940000000000	-8.56600000000000	'Valadares'
41.1860000000000	-8.69600000000000	'Valadares'
39.1520000000000	-8.87600000000000	'Valadares'
41.1910000000000	-8.66600000000000	'Valadares'
41.2200000000000	-8.29000000000000	'Valadares'
41.2540000000000	-8.43900000000000	'Valadares'
41.8380000000000	-6.99700000000000	'Valadares'
41.1680000000000	-8.52200000000000	'Valadares'
41.2010000000000	-8.69300000000000	'Valadares'
41.1640000000000	-8.50900000000000	'Valadares'
41.1910000000000	-8.59600000000000	'Valadares'
41.4850000000000	-8.42500000000000	'Valadares'
41.2060000000000	-8.62200000000000	'Valadares'
41.2080000000000	-8.60300000000000	'Valadares'
41.2620000000000	-8.29400000000000	'Valadares'
41.2490000000000	-8.65500000000000	'Valadares'
41.2630000000000	-8.66300000000000	'Valadares'
41.5080000000000	-7.90600000000000	'Valadares'
41.4950000000000	-7.92500000000000	'Valadares'
41.2360000000000	-8.55100000000000	'Valadares'
41.2310000000000	-8.61000000000000	'Valadares'
41.2700000000000	-8.09400000000000	'Valadares'
41.1790000000000	-8.54100000000000	'Valadares'
41.3260000000000	-8.71200000000000	'Valadares'
41.1890000000000	-8.60000000000000	'Valadares'
41.1070000000000	-8.53000000000000	'Valadares'
41.1510000000000	-8.50000000000000	'Valadares'
41.3280000000000	-8.71400000000000	'Valadares'
41.2130000000000	-8.59400000000000	'Valadares'
41.1820000000000	-8.59300000000000	'Valadares'
41.0570000000000	-8.64600000000000	'Valadares'
41.1490000000000	-8.41700000000000	'Valadares'
41.1230000000000	-8.58500000000000	'Valadares'
41.1310000000000	-8.63300000000000	'Valadares'
40.3810000000000	-8.44900000000000	'Valadares'
41.1720000000000	-8.52700000000000	'Valadares'
41.1060000000000	-8.63700000000000	'Valadares'
40.8570000000000	-8.46600000000000	'Valadares'
41.3040000000000	-8.70200000000000	'Valadares'
41.2010000000000	-8.70100000000000	'Valadares'
41.2100000000000	-8.55800000000000	'Valadares'
41.1920000000000	-8.50200000000000	'Valadares'
41.4320000000000	-8.77400000000000	'Valadares'
41.1750000000000	-8.35000000000000	'Valadares'
41.0420000000000	-8.64500000000000	'Valadares'
41.2100000000000	-8.63400000000000	'Valadares'
41.1910000000000	-8.59800000000000	'Valadares'
41.1970000000000	-8.51600000000000	'Valadares'
41.1160000000000	-8.59200000000000	'Valadares'
41.1970000000000	-8.67100000000000	'Valadares'
41.2130000000000	-8.63300000000000	'Valadares'
41.0850000000000	-8.63300000000000	'Valadares'
41.1140000000000	-8.62600000000000	'Valadares'
41.0540000000000	-8.61000000000000	'Valadares'
41.2320000000000	-8.54300000000000	'Valadares'
41.1050000000000	-8.58000000000000	'Valadares'
41.1600000000000	-8.61200000000000	'Valadares'
41.2330000000000	-8.69500000000000	'Valadares'
41.1950000000000	-8.69400000000000	'Valadares'
41.1460000000000	-8.57200000000000	'Valadares'
41.1850000000000	-8.67700000000000	'Valadares'
41.1950000000000	-8.50900000000000	'Valadares'
41.0540000000000	-8.62900000000000	'Valadares'
41.2170000000000	-8.29300000000000	'Valadares'
41.1230000000000	-8.65200000000000	'Valadares'
41.3380000000000	-8.49600000000000	'Valadares'
41.0810000000000	-8.42500000000000	'Valadares'
41.0710000000000	-8.63200000000000	'Valadares'
41.2980000000000	-8.73300000000000	'Valadares'
41.2030000000000	-8.64600000000000	'Valadares'
41.2100000000000	-8.62700000000000	'Valadares'
41.0680000000000	-8.57600000000000	'Valadares'
41.2310000000000	-8.71200000000000	'Valadares'
41.2190000000000	-8.54000000000000	'Valadares'
41.2210000000000	-8.69500000000000	'Valadares'
41.1870000000000	-8.66300000000000	'Valadares'
41.1910000000000	-8.64800000000000	'Valadares'
41.2510000000000	-8.72000000000000	'Valadares'
38.7240000000000	-9.14900000000000	'Valadares'
41.0660000000000	-8.58400000000000	'Valadares'
41.2450000000000	-8.61800000000000	'Valadares'
41.0970000000000	-8.56000000000000	'Valadares'
41.1100000000000	-8.62100000000000	'Valadares'
41.0970000000000	-8.57100000000000	'Valadares'
41.1070000000000	-8.60400000000000	'Valadares'
41.1780000000000	-8.61700000000000	'Valadares'
41.2130000000000	-8.58000000000000	'Valadares'
41.2180000000000	-8.59100000000000	'Valadares'
41.1240000000000	-8.60800000000000	'Valadares'
41.2220000000000	-8.61500000000000	'Valadares'
41.2300000000000	-8.54500000000000	'Valadares'
41.1930000000000	-8.63500000000000	'Valadares'
41.1690000000000	-8.46800000000000	'Valadares'
41.3610000000000	-8.56400000000000	'Valadares'
41.2040000000000	-8.56500000000000	'Valadares'
41.1860000000000	-8.64700000000000	'Valadares'
41.1770000000000	-8.54300000000000	'Valadares'
41.1900000000000	-8.52000000000000	'Valadares'
41.2400000000000	-8.62300000000000	'Valadares'
41.1330000000000	-8.57900000000000	'Valadares'
40.9560000000000	-8.62500000000000	'Valadares'
41.2040000000000	-8.60900000000000	'Valadares'
41.2040000000000	-8.60800000000000	'Valadares'
41.1800000000000	-8.47400000000000	'Valadares'
41.3230000000000	-8.71300000000000	'Valadares'
41.2050000000000	-8.44400000000000	'Valadares'
41.2990000000000	-8.72500000000000	'Valadares'
41.1740000000000	-8.55100000000000	'Valadares'
41.0810000000000	-8.65100000000000	'Valadares'
41.0630000000000	-8.64000000000000	'Valadares'
41.1320000000000	-8.64800000000000	'Valadares'
41.1880000000000	-8.45900000000000	'Valadares'
41.1680000000000	-8.51800000000000	'Valadares'
41.1570000000000	-8.58400000000000	'Valadares'
41.5400000000000	-8.78700000000000	'Valadares'
41.1420000000000	-7.96800000000000	'Valadares'
41.6020000000000	-8.27500000000000	'Valadares'
41.1780000000000	-8.52300000000000	'Valadares'
41.1270000000000	-8.65100000000000	'Valadares'
41.2280000000000	-8.52600000000000	'Valadares'
41.1980000000000	-8.70400000000000	'Valadares'
41.1880000000000	-8.45800000000000	'Valadares'
41.2120000000000	-8.53100000000000	'Valadares'
41.0630000000000	-8.57600000000000	'Valadares'
41.1250000000000	-8.62000000000000	'Valadares'
41.1660000000000	-8.56400000000000	'Valadares'
41.1070000000000	-8.63100000000000	'Valadares'
41.1620000000000	-8.52200000000000	'Valadares'
40.5240000000000	-8.37900000000000	'Valadares'
41.1090000000000	-8.65700000000000	'Valadares'
41.1620000000000	-8.50700000000000	'Valadares'
41.0520000000000	-8.65300000000000	'Valadares'
41.1050000000000	-8.55200000000000	'Valadares'
41.1500000000000	-8.53200000000000	'Valadares'
41.0630000000000	-8.57000000000000	'Valadares'
41.1180000000000	-8.60700000000000	'Valadares'
41.1840000000000	-8.57400000000000	'Valadares'
41.2320000000000	-8.71100000000000	'Valadares'
41.1300000000000	-8.63100000000000	'Valadares'
41.1600000000000	-8.55200000000000	'Valadares'
41.4030000000000	-8.52700000000000	'Valadares'
41.1970000000000	-8.31000000000000	'Valadares'
41.2030000000000	-8.56000000000000	'Valadares'
41.1140000000000	-8.58800000000000	'Valadares'
41.1160000000000	-8.61400000000000	'Valadares'
41.2130000000000	-8.60200000000000	'Valadares'
41.1040000000000	-8.58100000000000	'Valadares'
41.2530000000000	-8.65100000000000	'Valadares'
41.1570000000000	-8.58300000000000	'Valadares'
41.5480000000000	-8.43400000000000	'Valadares'
41.1920000000000	-8.64200000000000	'Valadares'
40.9740000000000	-8.53200000000000	'Valadares'
41.1860000000000	-8.64400000000000	'Valadares'
41.1050000000000	-8.59400000000000	'Valadares'
41.3320000000000	-8.71800000000000	'Valadares'
41.1920000000000	-8.61900000000000	'Valadares'
41.1550000000000	-8.51500000000000	'Valadares'
41.1510000000000	-8.63500000000000	'Valadares'
41.1370000000000	-8.51800000000000	'Valadares'
41.1910000000000	-8.63900000000000	'Valadares'
41.3920000000000	-8.75500000000000	'Valadares'
41.1680000000000	-8.53400000000000	'Valadares'
41.2010000000000	-8.54600000000000	'Valadares'
41.1110000000000	-8.51000000000000	'Valadares'
41.1510000000000	-8.64200000000000	'Valadares'
41.1580000000000	-8.56600000000000	'Valadares'
41.1030000000000	-8.43300000000000	'Valadares'
41.2740000000000	-8.72700000000000	'Valadares'
41.1190000000000	-8.62100000000000	'Valadares'
41.2020000000000	-8.54600000000000	'Valadares'
41.1200000000000	-8.52300000000000	'Valadares'
41.1510000000000	-8.54300000000000	'Valadares'
41.1490000000000	-8.53300000000000	'Valadares'
41.1860000000000	-8.58200000000000	'Valadares'
42.0260000000000	-8.64400000000000	'Valadares'
41.1390000000000	-8.59500000000000	'Valadares'
41.1340000000000	-8.56300000000000	'Valadares'
41.1410000000000	-8.51800000000000	'Valadares'
41.2250000000000	-8.67800000000000	'Valadares'
41.1960000000000	-8.58300000000000	'Valadares'
41.1360000000000	-8.65100000000000	'Valadares'
41.0800000000000	-8.65400000000000	'Valadares'
41.3370000000000	-8.47800000000000	'Valadares'
41.1990000000000	-8.66100000000000	'Valadares'
41.0930000000000	-8.60100000000000	'Valadares'
41.1000000000000	-8.62400000000000	'Valadares'
41.2060000000000	-8.69100000000000	'Valadares'
41.2230000000000	-8.70000000000000	'Valadares'
41.1790000000000	-8.53600000000000	'Valadares'
41.2490000000000	-8.59600000000000	'Valadares'
41.2370000000000	-8.62200000000000	'Valadares'
41.2050000000000	-8.68700000000000	'Valadares'
41.2470000000000	-8.39100000000000	'Valadares'
41.2470000000000	-8.38600000000000	'Valadares'
41.3870000000000	-8.70400000000000	'Valadares'
41.3680000000000	-8.22500000000000	'Valadares'
41.1190000000000	-8.64500000000000	'Valadares'
41.3810000000000	-8.74600000000000	'Valadares'
41.1610000000000	-8.50800000000000	'Valadares'
41.1490000000000	-8.52000000000000	'Valadares'
40.9410000000000	-8.65400000000000	'Valadares'
41.2290000000000	-8.60800000000000	'Valadares'
41.4290000000000	-8.31800000000000	'Valadares'
41.1960000000000	-8.66000000000000	'Valadares'
41.2370000000000	-8.66300000000000	'Valadares'
41.4910000000000	-7.98100000000000	'Valadares'
41.0080000000000	-8.63600000000000	'Valadares'
41.1040000000000	-8.54400000000000	'Valadares'
41.2000000000000	-8.68800000000000	'Valadares'
41.2260000000000	-8.67900000000000	'Valadares'
41.1930000000000	-8.52000000000000	'Valadares'
41.1900000000000	-7.92200000000000	'Valadares'
41.2230000000000	-8.62400000000000	'Valadares'
41.0500000000000	-8.56400000000000	'Valadares'
41.2470000000000	-8.64400000000000	'Valadares'
40.9300000000000	-8.54900000000000	'Valadares'
41.1920000000000	-8.62900000000000	'Valadares'
41.0640000000000	-8.55900000000000	'Valadares'
41.1860000000000	-8.54900000000000	'Valadares'
41.1350000000000	-8.59700000000000	'Valadares'
41.2120000000000	-8.60800000000000	'Valadares'
41.2190000000000	-8.69600000000000	'Valadares'
41.0510000000000	-8.64700000000000	'Valadares'
41.3830000000000	-8.44000000000000	'Valadares'
41.1630000000000	-8.68000000000000	'Valadares'
41.2120000000000	-8.54500000000000	'Valadares'
41.2350000000000	-8.59600000000000	'Valadares'
41.0720000000000	-8.42400000000000	'Valadares'
41.1060000000000	-8.58100000000000	'Valadares'
41.1710000000000	-8.54000000000000	'Valadares'
41.1840000000000	-8.55600000000000	'Valadares'
41.1030000000000	-8.58000000000000	'Valadares'
41.1650000000000	-8.56600000000000	'Valadares'
40.4170000000000	-8.70600000000000	'Valadares'
40.4970000000000	-7.62500000000000	'Valadares'
41.2790000000000	-8.55300000000000	'Valadares'
41.2010000000000	-8.58800000000000	'Valadares'
41.1940000000000	-8.60300000000000	'Valadares'
41.1720000000000	-8.41300000000000	'Valadares'
41.0640000000000	-8.64200000000000	'Valadares'
41.2120000000000	-8.56000000000000	'Valadares'
40.9960000000000	-8.53900000000000	'Valadares'
41.1210000000000	-8.60300000000000	'Valadares'
41.0110000000000	-8.55500000000000	'Valadares'
41.2230000000000	-8.68000000000000	'Valadares'
41.2320000000000	-8.71300000000000	'Valadares'
41.1080000000000	-8.56800000000000	'Valadares'
41.1740000000000	-8.63300000000000	'Valadares'
41.1740000000000	-8.57100000000000	'Valadares'
41.2340000000000	-8.53200000000000	'Valadares'
41.1960000000000	-8.59800000000000	'Valadares'
41.2250000000000	-8.55400000000000	'Valadares'
41.6230000000000	-8.39500000000000	'Valadares'
41.1060000000000	-8.63500000000000	'Valadares'
41.2010000000000	-8.58700000000000	'Valadares'
41.2050000000000	-8.54500000000000	'Valadares'
41.2290000000000	-8.53800000000000	'Valadares'
41.2060000000000	-8.54200000000000	'Valadares'
41.1970000000000	-8.57800000000000	'Valadares'
41.3100000000000	-8.69800000000000	'Valadares'
41.1300000000000	-8.66600000000000	'Valadares'
41.1020000000000	-8.60200000000000	'Valadares'
41.1170000000000	-8.64500000000000	'Valadares'
41.2010000000000	-8.64400000000000	'Valadares'
41.5310000000000	-8.61700000000000	'Valadares'
41.1400000000000	-8.55200000000000	'Valadares'
41.0670000000000	-8.57900000000000	'Valadares'
41.1190000000000	-8.57700000000000	'Valadares'
41.1670000000000	-8.36700000000000	'Valadares'
41.2420000000000	-8.63800000000000	'Valadares'
41.2500000000000	-8.69700000000000	'Valadares'
41.4030000000000	-8.77800000000000	'Valadares'
41.0890000000000	-8.65600000000000	'Valadares'
41.0900000000000	-8.60300000000000	'Valadares'
41.1460000000000	-8.55500000000000	'Valadares'
41.1280000000000	-8.53800000000000	'Valadares'
41.1380000000000	-8.55500000000000	'Valadares'
41.1980000000000	-8.29200000000000	'Valadares'
41.3630000000000	-8.74600000000000	'Valadares'
41.1320000000000	-8.55100000000000	'Valadares'
41.0790000000000	-8.65100000000000	'Valadares'
41.2030000000000	-8.71400000000000	'Valadares'
41.1980000000000	-8.68600000000000	'Valadares'
41.1910000000000	-8.66000000000000	'Valadares'
41.5650000000000	-8.78300000000000	'Valadares'
38.7690000000000	-9.12800000000000	'Valadares'
41.1360000000000	-8.56500000000000	'Valadares'
41.0660000000000	-8.54800000000000	'Valadares'
41.1710000000000	-8.35300000000000	'Valadares'
41.1070000000000	-8.48000000000000	'Valadares'
41.0100000000000	-8.55500000000000	'Valadares'
41.3940000000000	-8.45600000000000	'Valadares'
41.1760000000000	-8.54000000000000	'Valadares'
41.1910000000000	-8.62500000000000	'Valadares'
41.2200000000000	-8.52500000000000	'Valadares'
41.0800000000000	-8.64700000000000	'Valadares'
41.1380000000000	-8.64600000000000	'Valadares'
41.1880000000000	-8.52800000000000	'Valadares'
40.9520000000000	-8.65300000000000	'Valadares'
41.2560000000000	-8.70100000000000	'Valadares'
41.2060000000000	-8.55400000000000	'Valadares'
41.0940000000000	-8.62900000000000	'Valadares'
41.1740000000000	-8.46700000000000	'Valadares'
41.0870000000000	-8.62900000000000	'Valadares'
41.2720000000000	-8.62900000000000	'Valadares'
41.2140000000000	-8.57100000000000	'Valadares'
41.3150000000000	-8.36800000000000	'Valadares'
41.2010000000000	-8.55700000000000	'Valadares'
41.0990000000000	-8.61200000000000	'Valadares'
41.1940000000000	-8.60000000000000	'Valadares'
41.0810000000000	-8.50800000000000	'Valadares'
41.1940000000000	-8.59900000000000	'Valadares'
41.2150000000000	-8.23900000000000	'Valadares'
41.0590000000000	-8.57800000000000	'Valadares'
41.1620000000000	-8.54500000000000	'Valadares'
41.1700000000000	-8.53500000000000	'Valadares'
41.2010000000000	-8.69800000000000	'Valadares'
